"","age5","county","name","tp10","tp11","tp12","tp13","Cindy2010","Cindy2011","Cindy2012","Cindy2013","deaths2011","deaths2012","deaths2013","Cdeaths2011","Cdeaths2012","Cdeaths2013","netmig11","netmig12","netmig13","Cnetmig2011","age_label"
"339","14",3,"Alamosa",579.711808476221,674.598897422453,637.648457774382,664.127172482087,528.74386309,629.04039414,681.00836967,729.44751616,11,11,3,7.395317782,8.086988019,8.623000894,46.0370165212235,-40.3998308247472,23.0185082606118,-22,"65 to 69"
"340","14",1,"Adams",12564.0283157918,13261.2584496671,13377.3714201462,13497.5970039246,13364.25815,13297.891969,14594.522729,15796.94222,226,237,118,156.09523303,170.83883724,183.50102343,-3.36431952763001,-4.23180819745658,-4.85814995537565,76,"65 to 69"
"341","14",111,"San.Juan",49.6498599439776,49.0492994727144,48.0748433271839,48.2687780757244,37.325596443,48.904462043,60.987590436,59.630257331,0,0,0,0.618398253,0.752265357,0.717128161,-1.23259305299083,-1.04296335253071,0.474074251150321,-7,"65 to 69"
"342","14",57,"Jackson",97.8828510938603,98.8648614626769,94.8053719335892,96.8593770770069,92.806983979,96.224843037,95.9987681,90.576065289,8,2,1,1.142709732,1.17348494,1.104289508,-1.76801163208958,-3.65389070631847,2.35734884278611,-18,"65 to 69"
"343","14",23,"Costilla",296.322072072072,302.406996518496,292.800935210622,283.393156538456,238.42336869,299.57048605,312.20082986,316.07472525,6,3,2,3.570907203,3.770192246,3.823553589,16.0741324606883,-8.61706070057516,-8.28563528901458,-5,"65 to 69"
"344","14",107,"Routt",858.560445183574,924.09926535871,924.566116351128,933.399220165813,715.34512278,925.78780662,1044.97504717,1183.02223593,7,10,5,10.858305357,12.187713538,13.908895177,-18.5966951845015,-3.32248648457595,4.84529279000659,-239,"65 to 69"
"345","14",77,"Mesa",6468.91173962576,6677.23169459633,6697.96942009672,6693.83672901237,6664.8926927,6692.6536229,7156.7099675,7517.191301,96,105,64,79.27267661,84.825003658,88.743174048,22.9494346973598,-10.3912676419376,-40.0383914355226,520,"65 to 69"
"346","14",53,"Hinsdale",63.1995163240629,62.6589048272248,60.2534460000008,60.7858382216502,56.41867112,61.500064902,69.717355603,76.098852173,0,0,0,0.739267621,0.823466232,0.912642778,-0.928353316769993,-2.63033439751498,0.154725552794999,-6,"65 to 69"
"347","14",65,"Lake",243.832578564567,254.397076728141,246.217881968623,246.191688309366,200.38910504,249.58293434,265.33349473,282.14839427,0,3,0,2.899592002,3.035435679,3.16733378,2.84991294,-9.29614459,-1.56066661,-61,"65 to 69"
"348","14",121,"Washington",263.033395176252,257.696946608821,250.457840838615,256.234192151544,264.8094897,245.0242077,243.6828638,246.6520357,3,0,1,2.932021361,2.884062544,2.893993176,-0.884120851045805,-6.74142148922426,6.18884595732063,-13,"65 to 69"
"349","14",115,"Sedgwick",132.047460449625,140.560991931064,141.229485317886,138.272437248498,128.940407156,137.886737368,147.729123578,151.886450662,2,3,0,1.6690049,1.707450256,1.739821723,1.6978989029888,1.6978989029888,-2.87336737428874,-7,"65 to 69"
"350","14",79,"Mineral",66.8200549450549,71.0895316804408,70.4695350494584,72.3608729099807,59.444028739,70.220398938,79.125991407,82.67634108,0,0,1,0.818202948,0.891867776,0.9759234,0,-0.718391192126916,1.88577687933315,-3,"65 to 69"
"351","14",97,"Pitkin",927.378389410461,1030.01707261989,1034.22013424537,1037.64031479562,909.47735522,1006.37535141,1080.90870243,1114.4006534,5,2,2,12.065214507,12.919730164,13.227842862,2.81314874329554,-0.421130051391548,-1.38130656856428,-161,"65 to 69"
"352","14",81,"Moffat",517.812468322352,551.076650943307,570.130615780626,582.98344649273,548.82276599,510.33872621,530.01936883,570.89778215,10,6,2,6.133256529,6.329891631,6.738685682,26.2477582480404,16.8174259433552,8.2253453990865,-131,"65 to 69"
"353","14",117,"Summit",1124.7596068236,1032.47307539522,1036.01255145202,1176.16340677522,885.17455545,1209.85588443,1321.71269397,1404.69425872,5,4,2,14.459473141,15.883014626,16.489988177,-187.016280502962,-5.77484951671855,131.933100497339,5,"65 to 69"
"354","14",99,"Prowers",522.125,519.557016632029,461.537242704826,397.851739177858,500.94604559,547.24473477,571.1716926,615.82620119,9,14,7,6.521431115,6.828206939,7.255927532,-29.528350756,-60.222294305,-64.884665477,-26,"65 to 69"
"355","14",63,"Kit.Carson",379.275269337853,371.34617731293,365.208609672951,361.692233098656,381.72330588,377.08329074,377.71322785,372.28891941,6,10,2,4.488515067,4.407914996,4.315885755,-7.6508468389968,-6.80795693300562,-3.8254234194984,-44,"65 to 69"
"356","14",13,"Boulder",10160.7593906878,10945.7876095073,11038.5624209908,11126.384733572,11520.1229848,10941.7943056,12253.953004,13219.512813,128,128,59,128.19751629,143.83749355,154.63476512,30.781074339,38.456265816,39.511748052,196,"65 to 69"
"357","14",113,"San.Miguel",304.427373546118,335.441960831761,338.930445293163,341.780556071898,294.87722377,330.56199732,370.05517833,388.45241595,2,0,2,3.899262055,4.388255941,4.652933094,2.21939159719487,1.64954780872592,0.929745128554607,-66,"65 to 69"
"358","14",125,"Yuma",459.908311740084,476.669402803382,469.776044626075,469.265258556506,466.86917776,464.11620405,496.50325523,505.24507526,9,4,2,5.621295811,5.906528811,5.832582748,6.27022853385589,-9.00632825772028,-2.73609972386439,-14,"65 to 69"
"359","14",95,"Phillips",211.810248377713,193.170346846537,193.391618721504,190.935496548057,200.48253856,199.95045805,209.81887211,214.85454638,1,2,4,2.376573912,2.501358493,2.579845275,-11.8296531534634,0,-2.1030494495046,-8,"65 to 69"
"360","14",59,"Jefferson",22389.2089906393,23899.4798592263,24031.39741233,24155.5299217246,24122.286848,23878.018126,26214.736785,28187.91535,292,302,162,280.71368146,307.10528308,328.78932005,23.473007118,55.963503774,49.366739799,-222,"65 to 69"
"361","14",25,"Crowley",220.471291866029,225.960820296249,197.658150962171,191.821648581277,179.73962324,224.53270468,230.1670325,228.67730637,5,2,7,2.388509898,2.427500693,2.381892437,-2.51762456240768,-28.197395098966,-3.9652586857921,-83,"65 to 69"
"362","14",67,"La.Plata",2220.91365200319,2397.11313412246,2417.37970173718,2453.07072054555,2213.8928007,2399.5624353,2665.5839167,2859.5827129,25,25,24,28.385127363,31.589643779,33.760484334,4.54198390153694,8.09657999839194,17.7165583240074,167,"65 to 69"
"363","14",91,"Ouray",362.877906976744,374.222007421328,383.563659311458,385.51404569567,266.18014048,383.7852847,405.21997616,422.91069475,1,2,2,4.574333759,4.809207705,4.938397222,-4.36639784144492,8.24764036717374,2.03765232600763,-50,"65 to 69"
"364","14",37,"Eagle",1530.79415719115,1685.80483533833,1698.77751286996,1715.03748808841,1595.7640577,1705.6281782,1927.6277293,2073.0004146,13,15,4,20.32758909,22.829600665,24.290195406,-13.6357114889763,-6.53648392011246,0.533885000097486,136,"65 to 69"
"365","14",61,"Kiowa",71.3876683203402,71.6847417770126,70.0307883491545,68.0935163331614,73.463006886,71.924051908,69.989770489,75.890051154,2,2,1,0.886564768,0.85006483,0.877419489,5.03848543644312,-1.00769708728862,-1.79146148851311,-4,"65 to 69"
"366","14",123,"Weld",8325.60702008323,8921.33511045528,9097.93457313972,9294.24004710402,7756.4288045,8908.8532266,9811.5653318,10563.7916657,115,137,64,104.588720379,115.366731063,124.290858745,58.8462667735589,91.139558675997,118.94321714612,694,"65 to 69"
"367","14",69,"Larimer",11903.5643086014,12653.1423369975,12904.2331455419,13141.8690174502,11329.2255258,12557.942309,13702.055506,14523.322702,110,136,85,148.37047695,162.10602253,170.64875412,144.048675530672,186.913553715159,172.546494213413,952,"65 to 69"
"368","14",93,"Park",961.11347299871,994.02626359181,991.339700574409,1000.98301483039,763.1488223,1000.59033609,1090.63566548,1182.85469388,11,10,8,11.966403545,12.996543788,13.977007792,-17.8722255482128,-4.67012928898023,8.1727262557154,-162,"65 to 69"
"369","14",45,"Garfield",1623.8554002315,1781.85135702229,1797.05849962451,1814.2824944255,1882.6163515,1770.6982887,2036.459316,2242.3501982,13,22,14,20.839043259,23.845274976,26.251856055,4.38769899455331,-2.1758375966422,1.12394259959001,148,"65 to 69"
"370","14",83,"Montezuma",1366.01654058715,1413.51553920989,1412.1956306817,1433.12608361374,1276.6328531,1432.9900579,1555.2329658,1677.1709602,18,23,17,16.867163775,18.345286335,19.753404183,-12.7050138434221,-2.76641430461609,18.6476816088937,71,"65 to 69"
"371","14",29,"Delta",1935.49872155873,1907.11243086187,1915.67262068269,1910.11437845415,1608.8639185,1980.3537102,2092.7523966,2198.4514686,34,20,23,23.571006021,24.814600646,26.087172538,-64.0643860000022,5.10027150679629,5.59785897087397,57,"65 to 69"
"372","14",89,"Otero",945.143629139073,943.146226560586,934.712122065025,928.128842670336,896.71611487,947.08377173,974.57965007,1016.93273946,13,16,14,11.296243979,11.624786931,12.050386964,0.996215157,-7.732527171,-4.981075785,-38,"65 to 69"
"373","14",35,"Douglas",8622.09008745442,9444.45230143324,9591.49471457663,9770.75170347437,8425.6399028,9410.1042479,10566.4896151,11564.8305749,72,80,43,111.18166781,124.927140021,135.204551641,50.7851262964303,68.4326175620862,102.775257503071,436,"65 to 69"
"374","14",47,"Gilpin",273,282.976066374746,284.031354650903,291.293397145927,232.24579357,289.63575395,330.07737443,367.65544382,2,1,1,3.503964868,3.907687955,4.303020119,-1.3706987224062,0.432852228128274,5.84350507973171,-74,"65 to 69"
"375","14",73,"Lincoln",251.712468193384,224.940930303822,228.186318408965,218.821917242276,270.70557941,239.64328238,241.25633529,236.74075807,1,2,1,2.876419295,2.888205973,2.792843856,-15.0595173304507,1.95215965394732,-10.0396782203005,-42,"65 to 69"
"376","14",31,"Denver",19050.1259764414,20472.1698775769,20734.2087343913,20998.0186879796,19700.06853,20578.940378,22747.684756,24650.832178,296,298,176,240.66536812,265.8954501,287.60082812,125.763002946,104.309179236,103.666711788,158,"65 to 69"
"377","14",33,"Dolores",133.381294964029,127.788914095403,123.546234572092,126.528857522183,95.991209027,131.538567389,132.70844449,139.55618232,3,3,1,1.591007513,1.602822216,1.647712442,-4.81932545405334,-4.70178093078375,3.05615760500944,-19,"65 to 69"
"378","14",39,"Elbert",983.552785100039,1087.03678272672,1094.23758872659,1106.45237366519,970.8841429,1092.02947508,1260.27240604,1383.01076405,12,12,12,12.855117484,14.912829726,16.389037069,2.5697281930415,4.6255107474747,11.1354888365132,72,"65 to 69"
"379","14",27,"Custer",397.138150152977,408.724846084819,411.244755695638,419.544718337349,285.54528326,408.9549235,436.21279629,473.24743833,5,7,1,4.912478292,5.243799075,5.644087853,-5.59904879063067,3.49940549414417,9.79833538360366,26,"65 to 69"
"380","14",75,"Logan",878.078776187699,880.748166645516,874.594883775151,863.451398216084,893.17947669,885.40228656,945.40191279,995.58171557,17,20,8,10.531850486,11.164503388,11.672191269,-4.41831773936232,-9.63996597679051,-9.99142306969433,-57,"65 to 69"
"381","14",87,"Morgan",1096.37785339572,1162.011172034,1050.15575942815,991.662414642905,1007.23661108,1136.98290891,1195.50877654,1245.238405,21,17,9,13.370563781,14.103305353,14.811865803,25.254510515,-117.336341162,-64.496134546,-35,"65 to 69"
"382","14",41,"El.Paso",20989.799214971,22249.7524121833,22507.4493061944,22765.9907894152,20349.986834,22327.357108,24480.463447,26183.078395,294,305,151,260.76815901,285.93055994,304.52610606,81.9394715730592,59.7776582962292,68.2102979392997,-742,"65 to 69"
"383","14",85,"Montrose",2210.3219853334,2252.07099056059,2236.56308706781,2240.09123619056,1911.340974,2278.6145238,2395.4007002,2521.1407495,28,29,13,27.191919343,28.475327043,29.782385413,-26.1214064834142,-12.8102240014552,-0.429392983289,123,"65 to 69"
"384","14",43,"Fremont",2635.77497972598,2811.35516636682,2708.52706878957,2634.31444071862,2161.2790103,2684.427033,2830.2412901,2896.6089088,35,49,30,32.128288903,33.915060113,34.278184417,134.740408317543,-104.770111888034,-45.8369239510147,-140,"65 to 69"
"385","15",103,"Rio.Blanco",209.461863129334,244.906510673217,245.176083371657,242.964280678702,203.12470417,234.76909472,239.89285887,226.45077246,4,4,2,4.392839589,4.543173041,4.149961543,7.03727727242466,-2.79064443561668,-3.33664008606342,-44,"70 to 74"
"386","15",55,"Huerfano",407.919427710843,342.794642134527,440.628487630417,385.650418990265,384.07922555,432.66525704,465.0946899,497.61948744,12,11,7,8.306509101,8.893936168,8.980030907,-85.8861050863219,101.34560400186,-53.2493851535196,18,"70 to 74"
"387","15",119,"Teller",771.283223656098,876.242397957723,876.888082748687,877.283220983536,765.90031856,868.1051033,973.35697326,1105.23283324,9,16,10,16.810988256,18.702119647,19.903501395,-2.54724673854394,0.270504078429445,-1.11582932352146,-94,"70 to 74"
"388","15",105,"Rio.Grande",438.342540976787,485.528908643198,484.487454316461,476.711161951791,449.92219061,484.58299267,515.88459448,550.30038291,7,14,9,9.33053222,9.856944957,9.929981489,-5.5501824,-1.0406592,-8.6226048,-35,"70 to 74"
"389","15",71,"Las.Animas",671.001690067603,682.903105329146,678.735722326867,644.607545216116,716.25462595,707.94915165,740.68842626,781.96011553,14,15,13,13.582576296,14.280275907,14.277171875,-18.870612159289,-2.67091741331476,-32.6316431800629,23,"70 to 74"
"390","15",79,"Mineral",39.7046703296703,37.9793388429752,37.2447760493392,39.314441503067,52.904699197,47.707797333,49.718041216,52.971069325,0,2,0,0.860662813,0.897502253,0.912662327,0,-0.797501137963514,2.09344048715422,-5,"70 to 74"
"391","15",3,"Alamosa",436.536007764478,476.067190907529,448.783044480681,468.155009988344,415.60053748,438.18876041,447.89906858,466.79140119,11,12,6,8.466229629,8.717449574,8.588034669,33.8478529658257,-29.7032179087859,16.9239264829129,-30,"70 to 74"
"392","15",107,"Routt",487.750287834207,555.257086670412,556.896433889328,560.219609362566,445.88743992,541.53275043,590.77236415,617.70561889,5,8,3,10.384759393,11.376671852,11.267456543,-3.55591209848266,-0.635299431986976,0.92647833831434,-221,"70 to 74"
"393","15",109,"Saguache",233.635141780036,269.235651788267,281.072777998163,259.898991480681,211.06329669,261.08259118,287.633941,299.56689274,0,4,4,4.929642201,5.438057612,5.464284384,6.10592050728968,9.61682479898124,-22.744553889654,-14,"70 to 74"
"394","15",111,"San.Juan",16.8809523809524,16.2919272408995,15.6338796682281,15.8513512936865,21.892318771,18.928580278,27.488705944,36.463210722,0,1,0,0.35404111,0.506519075,0.651030051,-0.80170452485281,-0.678365367183147,0.308347894174158,-12,"70 to 74"
"395","15",57,"Jackson",54.8143966125618,58.057821176742,55.4688313483787,56.8075372788459,60.512116175,57.554424821,62.534328013,68.941287173,0,1,1,1.039123821,1.135153121,1.181833891,-1.13934141251704,-2.35463891920189,1.51912188335606,-18,"70 to 74"
"396","15",5,"Arapahoe",13218.2069588212,13746.715727745,13742.7346773189,13710.827014652,14189.424334,13937.496493,14920.638229,16136.94772,259,283,139,257.30155131,275.75252081,284.60180799,-113.150649211716,-103.910527208064,-126.584225405631,245,"70 to 74"
"397","15",113,"San.Miguel",106.450094671355,125.190471119601,126.787950636297,128.020833981698,125.11645143,129.991764714,158.14984146,187.376332325,3,1,0,2.496864246,3.020581832,3.392584896,1.22703752043148,0.911987346266642,0.514029231532107,-56,"70 to 74"
"398","15",77,"Mesa",4982.93201399832,5090.40304941844,5107.38546872467,5108.78520376612,5448.6063521,5116.2723105,5251.9500734,5517.323372,115,109,50,96.490661214,98.705132331,98.940686606,14.9102096255768,-6.75118933690278,-26.0128764497723,411,"70 to 74"
"399","15",53,"Hinsdale",37.7158403869408,43.3043326053101,41.2006610798355,41.5919954369822,36.823688172,47.111157626,51.170729658,49.703545281,0,1,0,0.903751256,1.035154251,0.948942732,-0.792640838250198,-2.24581570837556,0.132106806375033,-11,"70 to 74"
"400","15",101,"Pueblo",5633.09486094127,5774.6686456457,5805.68913975871,5821.23467186811,5778.1854136,5787.4451187,5997.9245526,6191.6288761,131,132,73,109.39723719,113.301425783,110.51015054,41.1818655896025,18.4405206431267,8.07140999395643,522,"70 to 74"
"401","15",65,"Lake",180.875806230273,189.271896801708,181.482688996051,181.164422078227,195.324934607,189.92890517,194.40517066,200.62165223,4,6,5,3.597354773,3.704950791,3.642702734,2.632800366,-8.587944051,-1.441771629,-48,"70 to 74"
"402","15",115,"Sedgwick",132.047460449625,138.613154850948,139.317453424856,136.325145550346,130.877299597,130.850980166,130.145092256,130.833150383,1,2,1,2.49974478,2.428385712,2.334064565,1.72044943483021,1.72044943483021,-2.91152981278959,-11,"70 to 74"
"403","15",67,"La.Plata",1449.94362692689,1496.31367074843,1506.27115122407,1522.59383439428,1480.4462905,1498.6385666,1589.5600293,1750.7223793,28,20,16,29.296427441,30.62612781,31.540600372,1.33293541270835,2.37610225743662,5.19927601975679,79,"70 to 74"
"404","15",97,"Pitkin",487.198787101289,542.868660637088,545.121292756073,547.047362936203,467.51687093,523.55704788,581.88767049,669.52090126,5,4,3,10.170175715,11.114288543,12.148127476,1.23413470565587,-0.184750704439501,-0.605982310561564,-187,"70 to 74"
"405","15",49,"Grand",371.974849570685,390.070218375786,392.227033577527,393.705113853895,473.36771199,408.93143213,463.45703462,528.2299009,8,7,2,7.902287924,8.945595465,9.687435725,0.251517130589557,0.365995027236631,-0.0618347762911204,30,"70 to 74"
"406","15",81,"Moffat",332.879443921512,334.790124194029,320.566152839951,315.456505116921,326.75556564,350.20009166,377.86764767,403.91593046,10,8,7,6.779483982,7.231021267,7.347628401,-23.7510450898113,-15.2177354767054,-7.44294227365343,-104,"70 to 74"
"407","15",117,"Summit",602.871149257452,616.839942111112,620.472059924596,669.308057299221,525.82135863,672.96557282,767.62362769,904.1732661,4,5,2,13.021572694,14.801938962,16.410055276,-62.6729042929385,-1.93526782852304,44.2134265439495,-38,"70 to 74"
"408","15",99,"Prowers",425.101772030651,414.018545850486,406.163064059996,397.098995224348,412.98597896,423.77189953,454.65741451,477.04588944,14,14,5,7.889601025,8.574734904,8.517220401,-4.846349076,-9.884001405,-10.649214417,-40,"70 to 74"
"409","15",63,"Kit.Carson",312.226606948311,315.891220697496,307.587457824297,302.859636426286,298.73577728,324.52949288,331.52582283,346.28606021,11,6,0,6.230480951,6.272476988,6.163122383,-9.95691291921649,-8.85996488574349,-4.97845645960825,-35,"70 to 74"
"410","15",51,"Gunnison",316.8964999347,349.042037092696,348.351118232322,348.918028721887,295.07478222,341.54722185,366.94675888,423.78871649,3,4,2,6.511934688,6.948960753,7.61307433,-1.18870901510068,-3.25146877659893,-1.32855713452429,-124,"70 to 74"
"411","15",83,"Montezuma",1008.7506761259,1044.86606666344,1044.39336739407,1056.47003837682,992.9034933,1058.75273193,1109.8812854,1170.12921847,22,19,11,20.418884493,21.328726327,21.046800209,-7.07937523788664,-1.54147686631403,10.3906959136723,55,"70 to 74"
"412","15",95,"Phillips",185.833519803088,187.513281714722,187.728073560901,184.987947592578,181.0465034,186.87353613,178.9182796,185.79261892,4,3,1,3.655212264,3.392710293,3.241258142,-13.4867182852783,0,-2.3976388062717,-13,"70 to 74"
"413","15",1,"Adams",9004.02029253341,9245.22022739669,9305.58519511948,9365.35689200342,9996.6598762,9353.9131972,9861.4003,10502.0745897,274,222,128,173.26110869,181.78865336,184.18575925,-18.5230655402338,-23.2992318213027,-26.7477061226402,-2,"70 to 74"
"414","15",41,"El.Paso",14865.8577956055,15513.3803026855,15703.4163910039,15895.6892122314,14803.430272,15488.293432,16323.073539,17499.172133,293,329,173,286.24733629,300.57037453,306.49123211,71.2079659966925,51.9486564606957,59.276884303009,119,"70 to 74"
"415","15",121,"Washington",205.463821892393,220.126702810224,213.552546852593,218.845244705868,203.47486509,225.38642116,234.18222103,238.08404055,8,5,3,4.35819531,4.472986949,4.222689952,-0.807026512584121,-6.15357715845392,5.64918558808885,-15,"70 to 74"
"416","15",73,"Lincoln",196.992366412214,146.620245426509,153.916112540896,121.102114704989,186.94856602,207.62251534,205.58143884,216.76447986,6,5,2,4.031834836,4.005876323,4.034691338,-49.7282296910182,6.44625199698384,-33.1521531273455,-51,"70 to 74"
"417","15",91,"Ouray",207.78488372093,225.255475338217,229.868717048163,230.793466269151,177.42098606,225.67470156,248.75888897,275.65804536,5,3,5,4.486151211,4.859842217,4.996990111,-2.0890531774063,3.94598933510079,0.974891482789606,-67,"70 to 74"
"418","15",61,"Kiowa",79.3196314670446,72.1639064025268,70.4106642159283,68.3041075366079,70.838910137,72.123273073,76.315717368,72.175269504,1,0,0,1.303283763,1.461138567,1.350530988,5.51333026991038,-1.10266605398208,-1.96029520707924,-5,"70 to 74"
"419","15",43,"Fremont",1949.83353963037,2089.79777746804,2030.71875096707,1982.88019921781,1718.3432197,2031.8388054,2143.2343743,2283.0249589,43,54,35,38.421225429,40.67520288,41.389541342,77.7742200051733,-60.4749075180413,-26.4577720391431,-3,"70 to 74"
"420","15",123,"Weld",5962.71855161618,6197.65863046906,6315.11735722324,6444.57234486272,5853.3429454,6185.042011,6524.2538001,6952.876015,134,144,78,117.788302699,123.698216255,124.443269145,37.5402271762341,58.1413218718568,75.8783120417723,531,"70 to 74"
"421","15",69,"Larimer",8151.70163337692,8707.05927044066,8886.43656347804,9056.1104538779,7628.2632312,8634.5796698,9253.38614,10106.8991793,150,182,72,162.332409079,172.959445876,178.56502014,104.177879779668,135.17831841489,124.787873712456,489,"70 to 74"
"422","15",93,"Park",478.558579590834,564.979964206527,566.097975131093,566.947267357783,453.79220001,553.90695064,622.87905294,708.35283127,8,9,6,10.586997529,11.932639471,12.967879864,0.0162874893595543,0.00425602737033584,-0.00744804789808767,-181,"70 to 74"
"423","15",45,"Garfield",1125.89974178613,1173.46086330461,1183.48921822522,1194.82538494535,1342.2728781,1161.23647613,1226.4942247,1328.731124,19,27,10,22.207600328,23.603757588,24.063058995,2.86270185261043,-1.41959927666396,0.733302937614495,111,"70 to 74"
"424","15",7,"Archuleta",525.866291577031,592.098357604453,596.828204367001,601.578481443152,565.96375213,594.84826118,650.3007826,714.14643961,10,11,3,11.473361806,12.485061872,13.020364893,-6.88921367001044,2.55567603887484,4.05574675734486,104,"70 to 74"
"425","15",125,"Yuma",358.928443292804,381.199008503011,373.579980616591,372.518502163859,350.71512926,378.70822878,386.68819387,406.81693276,10,7,5,7.243846323,7.418906679,7.382647992,6.47921062560159,-9.306502534955,-2.82729190935342,-27,"70 to 74"
"426","15",59,"Jefferson",15669.1462626436,16372.1131807285,16463.4353314522,16549.3176021211,16395.259877,16356.484929,17403.884685,18633.757956,283,314,170,305.32464708,323.0313642,328.16820888,16.478567886,39.287611998,34.656538423,-223,"70 to 74"
